c_hlevel,c_fullname,c_name,c_synonym_cd,c_visualattributes,c_totalnum,c_basecode,c_metadataxml,c_facttablecolumn,c_tablename,c_columnname,c_columndatatype,c_operator,c_dimcode,c_comment,c_tooltip,m_applied_path,update_date,download_date,import_date,sourcesystem_cd,valuetype_cd,m_exclusion_cd,c_path,c_symbol
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_6\,Prepaid plan type-1 (Jun),N,LH,,EL_PHP_TYPE_1_6:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_1_6:</TestID>  <TestName>Prepaid plan type-1 (Jun)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_6\,,Prepaid plan type-1 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_1_6\,Prepaid plan identifier-1 (Jun),N,LH,,EL_PHP_ID_1_6:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_1_6\,,Prepaid plan identifier-1 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_6\,Prepaid plan type-2 (Jun),N,LH,,EL_PHP_TYPE_2_6:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_2_6:</TestID>  <TestName>Prepaid plan type-2 (Jun)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_6\,,Prepaid plan type-2 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_2_6\,Prepaid plan identifier-2 (Jun),N,LH,,EL_PHP_ID_2_6:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_2_6\,,Prepaid plan identifier-2 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_6\,Prepaid plan type-3 (Jun),N,LH,,EL_PHP_TYPE_3_6:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_3_6:</TestID>  <TestName>Prepaid plan type-3 (Jun)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_6\,,Prepaid plan type-3 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_3_6\,Prepaid plan identifier-3 (Jun),N,LH,,EL_PHP_ID_3_6:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_3_6\,,Prepaid plan identifier-3 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_6\,Prepaid plan type-4 (Jun),N,LH,,EL_PHP_TYPE_4_6:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_4_6:</TestID>  <TestName>Prepaid plan type-4 (Jun)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_6\,,Prepaid plan type-4 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_4_6\,Prepaid plan identifier-4 (Jun),N,LH,,EL_PHP_ID_4_6:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_4_6\,,Prepaid plan identifier-4 (Jun),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_7\,Prepaid plan type-1 (Jul),N,LH,,EL_PHP_TYPE_1_7:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_1_7:</TestID>  <TestName>Prepaid plan type-1 (Jul)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_7\,,Prepaid plan type-1 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_1_7\,Prepaid plan identifier-1 (Jul),N,LH,,EL_PHP_ID_1_7:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_1_7\,,Prepaid plan identifier-1 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_7\,Prepaid plan type-2 (Jul),N,LH,,EL_PHP_TYPE_2_7:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_2_7:</TestID>  <TestName>Prepaid plan type-2 (Jul)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_7\,,Prepaid plan type-2 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_2_7\,Prepaid plan identifier-2 (Jul),N,LH,,EL_PHP_ID_2_7:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_2_7\,,Prepaid plan identifier-2 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_7\,Prepaid plan type-3 (Jul),N,LH,,EL_PHP_TYPE_3_7:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_3_7:</TestID>  <TestName>Prepaid plan type-3 (Jul)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_7\,,Prepaid plan type-3 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_3_7\,Prepaid plan identifier-3 (Jul),N,LH,,EL_PHP_ID_3_7:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_3_7\,,Prepaid plan identifier-3 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_7\,Prepaid plan type-4 (Jul),N,LH,,EL_PHP_TYPE_4_7:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_4_7:</TestID>  <TestName>Prepaid plan type-4 (Jul)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_7\,,Prepaid plan type-4 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_4_7\,Prepaid plan identifier-4 (Jul),N,LH,,EL_PHP_ID_4_7:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_4_7\,,Prepaid plan identifier-4 (Jul),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_8\,Prepaid plan type-1 (Aug),N,LH,,EL_PHP_TYPE_1_8:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_1_8:</TestID>  <TestName>Prepaid plan type-1 (Aug)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_8\,,Prepaid plan type-1 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_1_8\,Prepaid plan identifier-1 (Aug),N,LH,,EL_PHP_ID_1_8:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_1_8\,,Prepaid plan identifier-1 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_8\,Prepaid plan type-2 (Aug),N,LH,,EL_PHP_TYPE_2_8:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_2_8:</TestID>  <TestName>Prepaid plan type-2 (Aug)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_8\,,Prepaid plan type-2 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_2_8\,Prepaid plan identifier-2 (Aug),N,LH,,EL_PHP_ID_2_8:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_2_8\,,Prepaid plan identifier-2 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_8\,Prepaid plan type-3 (Aug),N,LH,,EL_PHP_TYPE_3_8:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_3_8:</TestID>  <TestName>Prepaid plan type-3 (Aug)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_3_8\,,Prepaid plan type-3 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_3_8\,Prepaid plan identifier-3 (Aug),N,LH,,EL_PHP_ID_3_8:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_3_8\,,Prepaid plan identifier-3 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_8\,Prepaid plan type-4 (Aug),N,LH,,EL_PHP_TYPE_4_8:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_4_8:</TestID>  <TestName>Prepaid plan type-4 (Aug)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_4_8\,,Prepaid plan type-4 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_4_8\,Prepaid plan identifier-4 (Aug),N,LH,,EL_PHP_ID_4_8:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_4_8\,,Prepaid plan identifier-4 (Aug),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_9\,Prepaid plan type-1 (Sep),N,LH,,EL_PHP_TYPE_1_9:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_1_9:</TestID>  <TestName>Prepaid plan type-1 (Sep)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_1_9\,,Prepaid plan type-1 (Sep),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_ID_1_9\,Prepaid plan identifier-1 (Sep),N,LH,,EL_PHP_ID_1_9:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_ID_1_9\,,Prepaid plan identifier-1 (Sep),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_9\,Prepaid plan type-2 (Sep),N,LH,,EL_PHP_TYPE_2_9:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>EL_PHP_TYPE_2_9:</TestID>  <TestName>Prepaid plan type-2 (Sep)</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MAXDATA_PS\EL_PHP_TYPE_2_9\,,Prepaid plan type-2 (Sep),@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
