Status,index,table_name,column_name,dxpx,mod_grp,ix,valtype_cd,DATA_TYPE,DATA_LENGTH,description,i2b2,Note,Reference Link
,1243,hha_base_claims,DOB_DT,,,,D,DATE,7,Date of Birth from Claim (Date)
,1244,hha_base_claims,GNDR_CD,,,,@,VARCHAR2,1,Gender Code from Claim
,1245,hha_base_claims,BENE_RACE_CD,,,,@,VARCHAR2,1,Race Code from Claim
,1246,hha_base_claims,BENE_CNTY_CD,,,,@,VARCHAR2,3,County Code from Claim (SSA)
,1247,hha_base_claims,BENE_STATE_CD,,,,@,VARCHAR2,2,State Code from Claim (SSA)
,1248,hha_base_claims,BENE_MLG_CNTCT_ZIP_CD,,,,T,VARCHAR2,9,Zip Code of Residence from Claim
,1249,hha_base_claims,CLM_MDCL_REC,,,,T,VARCHAR2,17,Claim Medical Record Number
,1250,maxdata_ps,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 CCW Beneficiary ID
,1251,maxdata_ps,MSIS_ID,,,,T,VARCHAR2,32,Encrypted MSIS Identification Number
A,1252,maxdata_ps,STATE_CD,,,,@,VARCHAR2,2,State
A,1253,maxdata_ps,EL_STATE_CASE_NUM,,,,T,VARCHAR2,32,Encrypted Case Number
A,1254,maxdata_ps,MAX_YR_DT,,,,N,NUMBER,22,Year
,1255,maxdata_ps,HGT_FLAG,,,,@,VARCHAR2,1,SSN (from MSIS) High Group Test
,1256,maxdata_ps,EXT_SSN_SRCE,,,,@,VARCHAR2,1,External SSN source
A,1257,maxdata_ps,EL_DOB,,,,D,DATE,7,Date of birth
A,1258,maxdata_ps,EL_AGE_GRP_CD,,,,@,NUMBER,22,Age group
A,1259,maxdata_ps,EL_SEX_CD,,,,@,VARCHAR2,1,Sex
A,1260,maxdata_ps,EL_RACE_ETHNCY_CD,,,,@,VARCHAR2,1,Race/ethnicity (from MSIS)
A,1261,maxdata_ps,RACE_CODE_1,,,,@,VARCHAR2,1,Race - White (from MSIS)
A,1262,maxdata_ps,RACE_CODE_2,,,,@,VARCHAR2,1,Race - Black (from MSIS)
A,1263,maxdata_ps,RACE_CODE_3,,,,@,VARCHAR2,1,Race - Am Indian/Alaskan (from MSIS)
A,1264,maxdata_ps,RACE_CODE_4,,,,@,VARCHAR2,1,Race - Asian (from MSIS)
A,1265,maxdata_ps,RACE_CODE_5,,,,@,VARCHAR2,1,Race - Hawaiian/Pac) Islands (from MSIS)
A,1266,maxdata_ps,ETHNICITY_CODE,,,,@,VARCHAR2,1,Ethnicity - Hispanic (from MSIS)
A,1267,maxdata_ps,MDCR_RACE_ETHNCY_CD,,,,@,NUMBER,22,Race/ethnicity (from Medicare EDB)
A,1268,maxdata_ps,MDCR_LANG_CD,,,,@,VARCHAR2,1,Language code (from Medicare EDB)
A,1269,maxdata_ps,EL_SEX_RACE_CD,,,,@,NUMBER,22,Sex/race,,coded
A,1270,maxdata_ps,EL_DOD,,,,D,DATE,7,Date of death (from MSIS)
,1271,maxdata_ps,MDCR_DOD,,,,D,DATE,7,Date of death (from Medicare EDB)
,1272,maxdata_ps,MDCR_DEATH_DAY_SW,,,,@,VARCHAR2,1,Day of death verified (from Mcare EDB)
,1273,maxdata_ps,EL_RSDNC_CNTY_CD_LTST,,,,@,VARCHAR2,3,County of residence
,1274,maxdata_ps,EL_RSDNC_ZIP_CD_LTST,,,,N,NUMBER,22,Zip code of residence,,"redacted in de-identification, I think"
,1275,maxdata_ps,EL_SS_ELGBLTY_CD_LTST,,,,@,VARCHAR2,6,State specific eligiblity - most recent
,1276,maxdata_ps,EL_MAX_ELGBLTY_CD_LTST,,,,@,VARCHAR2,2,MAX eligibility - most recent
,1277,maxdata_ps,MSNG_ELG_DATA,,,,@,VARCHAR2,1,Missing eligibility data
,1278,maxdata_ps,EL_ELGBLTY_MO_CNT,,,,N,NUMBER,22,Eligible months
,1279,maxdata_ps,EL_PRVT_INSRNC_MO_CNT,,,,N,NUMBER,22,Private insurance months
,1280,maxdata_ps,EL_MDCR_ANN_XOVR_OLD,,,,N,NUMBER,22,Crossover code (Old Annual)
,1281,maxdata_ps,EL_MDCR_QTR_XOVR_OLD_1,,,,N,NUMBER,22,Quarterly crossover code (Old Quarter 1)
,1282,maxdata_ps,EL_MDCR_QTR_XOVR_OLD_2,,,,N,NUMBER,22,Quarterly crossover code (Old Quarter 2)
,1283,maxdata_ps,EL_MDCR_QTR_XOVR_OLD_3,,,,N,NUMBER,22,Quarterly crossover code (Old Quarter 3)
,1284,maxdata_ps,EL_MDCR_QTR_XOVR_OLD_4,,,,N,NUMBER,22,Quarterly crossover code (Old Quarter 4)
,1285,maxdata_ps,EL_MDCR_DUAL_ANN,,,,@,VARCHAR2,2,Medicare dual code (Annual)
,1286,maxdata_ps,EL_MDCR_QTR_XOVR_99_1,,,,@,VARCHAR2,2,Quarterly crossover code (Quarter 1)
,1287,maxdata_ps,EL_MDCR_QTR_XOVR_99_2,,,,@,VARCHAR2,2,Quarterly crossover code (Quarter 2)
,1288,maxdata_ps,EL_MDCR_QTR_XOVR_99_3,,,,@,VARCHAR2,2,Quarterly crossover code (Quarter 3)
,1289,maxdata_ps,EL_MDCR_QTR_XOVR_99_4,,,,@,VARCHAR2,2,Quarterly crossover code (Quarter 4)
,1290,maxdata_ps,EL_MDCR_BEN_MO_CNT,,,,N,NUMBER,22,Medicare benefic mos (from Medicare EDB)
,1291,maxdata_ps,MDCR_ORIG_REAS_CD,,,,N,NUMBER,22,Mcare orig entitlemt reason (from EDB)
,1292,maxdata_ps,EL_MDCR_DUAL_MO_1,,,,@,VARCHAR2,2,Medicare dual code (Jan)
,1293,maxdata_ps,EL_MDCR_DUAL_MO_2,,,,@,VARCHAR2,2,Medicare dual code (Feb)
,1294,maxdata_ps,EL_MDCR_DUAL_MO_3,,,,@,VARCHAR2,2,Medicare dual code (Mar)
,1295,maxdata_ps,EL_MDCR_DUAL_MO_4,,,,@,VARCHAR2,2,Medicare dual code (Apr)
,1296,maxdata_ps,EL_MDCR_DUAL_MO_5,,,,@,VARCHAR2,2,Medicare dual code (May)
,1297,maxdata_ps,EL_MDCR_DUAL_MO_6,,,,@,VARCHAR2,2,Medicare dual code (Jun)
,1298,maxdata_ps,EL_MDCR_DUAL_MO_7,,,,@,VARCHAR2,2,Medicare dual code (Jul)
,1299,maxdata_ps,EL_MDCR_DUAL_MO_8,,,,@,VARCHAR2,2,Medicare dual code (Aug)
,1300,maxdata_ps,EL_MDCR_DUAL_MO_9,,,,@,VARCHAR2,2,Medicare dual code (Sep)
,1301,maxdata_ps,EL_MDCR_DUAL_MO_10,,,,@,VARCHAR2,2,Medicare dual code (Oct)
,1302,maxdata_ps,EL_MDCR_DUAL_MO_11,,,,@,VARCHAR2,2,Medicare dual code (Nov)
,1303,maxdata_ps,EL_MDCR_DUAL_MO_12,,,,@,VARCHAR2,2,Medicare dual code (Dec)
,1304,maxdata_ps,SS_ELG_CD_MO_1,,,,@,VARCHAR2,6,State specific eligibility group (Jan)
,1305,maxdata_ps,SS_ELG_CD_MO_2,,,,@,VARCHAR2,6,State specific eligibility group (Feb)
,1306,maxdata_ps,SS_ELG_CD_MO_3,,,,@,VARCHAR2,6,State specific eligibility group (Mar)
,1307,maxdata_ps,SS_ELG_CD_MO_4,,,,@,VARCHAR2,6,State specific eligibility group (Apr)
,1308,maxdata_ps,SS_ELG_CD_MO_5,,,,@,VARCHAR2,6,State specific eligibility group (May)
,1309,maxdata_ps,SS_ELG_CD_MO_6,,,,@,VARCHAR2,6,State specific eligibility group (Jun)
,1310,maxdata_ps,SS_ELG_CD_MO_7,,,,@,VARCHAR2,6,State specific eligibility group (Jul)
,1311,maxdata_ps,SS_ELG_CD_MO_8,,,,@,VARCHAR2,6,State specific eligibility group (Aug)
,1312,maxdata_ps,SS_ELG_CD_MO_9,,,,@,VARCHAR2,6,State specific eligibility group (Sep)
,1313,maxdata_ps,SS_ELG_CD_MO_10,,,,@,VARCHAR2,6,State specific eligibility group (Oct)
,1314,maxdata_ps,SS_ELG_CD_MO_11,,,,@,VARCHAR2,6,State specific eligibility group (Nov)
,1315,maxdata_ps,SS_ELG_CD_MO_12,,,,@,VARCHAR2,6,State specific eligibility group (Dec)
,1316,maxdata_ps,MAX_ELG_CD_MO_1,,,,@,VARCHAR2,2,MAX eligibility group (Jan)
,1317,maxdata_ps,MAX_ELG_CD_MO_2,,,,@,VARCHAR2,2,MAX eligibility group (Feb)
,1318,maxdata_ps,MAX_ELG_CD_MO_3,,,,@,VARCHAR2,2,MAX eligibility group (Mar)
,1319,maxdata_ps,MAX_ELG_CD_MO_4,,,,@,VARCHAR2,2,MAX eligibility group (Apr)
,1320,maxdata_ps,MAX_ELG_CD_MO_5,,,,@,VARCHAR2,2,MAX eligibility group (May)
,1321,maxdata_ps,MAX_ELG_CD_MO_6,,,,@,VARCHAR2,2,MAX eligibility group (Jun)
,1322,maxdata_ps,MAX_ELG_CD_MO_7,,,,@,VARCHAR2,2,MAX eligibility group (Jul)
,1323,maxdata_ps,MAX_ELG_CD_MO_8,,,,@,VARCHAR2,2,MAX eligibility group (Aug)
,1324,maxdata_ps,MAX_ELG_CD_MO_9,,,,@,VARCHAR2,2,MAX eligibility group (Sep)
,1325,maxdata_ps,MAX_ELG_CD_MO_10,,,,@,VARCHAR2,2,MAX eligibility group (Oct)
,1326,maxdata_ps,MAX_ELG_CD_MO_11,,,,@,VARCHAR2,2,MAX eligibility group (Nov)
,1327,maxdata_ps,MAX_ELG_CD_MO_12,,,,@,VARCHAR2,2,MAX eligibility group (Dec)
,1328,maxdata_ps,EL_PVT_INS_CD_1,,,,N,NUMBER,22,Private health insurance group (Jan)
,1329,maxdata_ps,EL_PVT_INS_CD_2,,,,N,NUMBER,22,Private health insurance group (Feb)
,1330,maxdata_ps,EL_PVT_INS_CD_3,,,,N,NUMBER,22,Private health insurance group (Mar)
,1331,maxdata_ps,EL_PVT_INS_CD_4,,,,N,NUMBER,22,Private health insurance group (Apr)
,1332,maxdata_ps,EL_PVT_INS_CD_5,,,,N,NUMBER,22,Private health insurance group (May)
,1333,maxdata_ps,EL_PVT_INS_CD_6,,,,N,NUMBER,22,Private health insurance group (Jun)
,1334,maxdata_ps,EL_PVT_INS_CD_7,,,,N,NUMBER,22,Private health insurance group (Jul)
,1335,maxdata_ps,EL_PVT_INS_CD_8,,,,N,NUMBER,22,Private health insurance group (Aug)
,1336,maxdata_ps,EL_PVT_INS_CD_9,,,,N,NUMBER,22,Private health insurance group (Sep)
,1337,maxdata_ps,EL_PVT_INS_CD_10,,,,N,NUMBER,22,Private health insurance group (Oct)
,1338,maxdata_ps,EL_PVT_INS_CD_11,,,,N,NUMBER,22,Private health insurance group (Nov)
,1339,maxdata_ps,EL_PVT_INS_CD_12,,,,N,NUMBER,22,Private health insurance group (Dec)
,1340,maxdata_ps,EL_MDCR_BEN_MO_1,,,,N,NUMBER,22,Medicare beneficiary (Jan)
,1341,maxdata_ps,EL_MDCR_BEN_MO_2,,,,N,NUMBER,22,Medicare beneficiary (Feb)
,1342,maxdata_ps,EL_MDCR_BEN_MO_3,,,,N,NUMBER,22,Medicare beneficiary (Mar)
,1343,maxdata_ps,EL_MDCR_BEN_MO_4,,,,N,NUMBER,22,Medicare beneficiary (Apr)
,1344,maxdata_ps,EL_MDCR_BEN_MO_5,,,,N,NUMBER,22,Medicare beneficiary (May)
,1345,maxdata_ps,EL_MDCR_BEN_MO_6,,,,N,NUMBER,22,Medicare beneficiary (Jun)
,1346,maxdata_ps,EL_MDCR_BEN_MO_7,,,,N,NUMBER,22,Medicare beneficiary (Jul)
,1347,maxdata_ps,EL_MDCR_BEN_MO_8,,,,N,NUMBER,22,Medicare beneficiary (Aug)
,1348,maxdata_ps,EL_MDCR_BEN_MO_9,,,,N,NUMBER,22,Medicare beneficiary (Sep)
,1349,maxdata_ps,EL_MDCR_BEN_MO_10,,,,N,NUMBER,22,Medicare beneficiary (Oct)
,1350,maxdata_ps,EL_MDCR_BEN_MO_11,,,,N,NUMBER,22,Medicare beneficiary (Nov)
,1351,maxdata_ps,EL_MDCR_BEN_MO_12,,,,N,NUMBER,22,Medicare beneficiary (Dec)
,1352,maxdata_ps,EL_PPH_PLN_MO_CNT_CMCP,,,,N,NUMBER,22,Prepaid plan months (comprehen plans)
,1353,maxdata_ps,EL_PPH_PLN_MO_CNT_DMCP,,,,N,NUMBER,22,Prepaid plan months (DMCP)
,1354,maxdata_ps,EL_PPH_PLN_MO_CNT_BMCP,,,,N,NUMBER,22,Prepaid plan months (BMCP)
,1355,maxdata_ps,EL_PPH_PLN_MO_CNT_PDMC,,,,N,NUMBER,22,Prepaid plan months (PDMC)
,1356,maxdata_ps,EL_PPH_PLN_MO_CNT_LTCM,,,,N,NUMBER,22,Prepaid plan months (LTCM)
,1357,maxdata_ps,EL_PPH_PLN_MO_CNT_AICE,,,,N,NUMBER,22,Prepaid plan months (AICE)
,1358,maxdata_ps,EL_PPH_PLN_MO_CNT_PCCM,,,,N,NUMBER,22,Prepaid plan months (PCCM)
,1359,maxdata_ps,EL_PHP_TYPE_1_1,,,,N,NUMBER,22,Prepaid plan type-1 (Jan)
,1360,maxdata_ps,EL_PHP_ID_1_1,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Jan)
,1361,maxdata_ps,EL_PHP_TYPE_2_1,,,,N,NUMBER,22,Prepaid plan type-2 (Jan)
,1362,maxdata_ps,EL_PHP_ID_2_1,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Jan)
,1363,maxdata_ps,EL_PHP_TYPE_3_1,,,,N,NUMBER,22,Prepaid plan type-3 (Jan)
,1364,maxdata_ps,EL_PHP_ID_3_1,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Jan)
,1365,maxdata_ps,EL_PHP_TYPE_4_1,,,,N,NUMBER,22,Prepaid plan type-4 (Jan)
,1366,maxdata_ps,EL_PHP_ID_4_1,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Jan)
,1367,maxdata_ps,EL_PHP_TYPE_1_2,,,,N,NUMBER,22,Prepaid plan type-1 (Feb)
,1368,maxdata_ps,EL_PHP_ID_1_2,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Feb)
,1369,maxdata_ps,EL_PHP_TYPE_2_2,,,,N,NUMBER,22,Prepaid plan type-2 (Feb)
,1370,maxdata_ps,EL_PHP_ID_2_2,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Feb)
,1371,maxdata_ps,EL_PHP_TYPE_3_2,,,,N,NUMBER,22,Prepaid plan type-3 (Feb)
,1372,maxdata_ps,EL_PHP_ID_3_2,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Feb)
,1373,maxdata_ps,EL_PHP_TYPE_4_2,,,,N,NUMBER,22,Prepaid plan type-4 (Feb)
,1374,maxdata_ps,EL_PHP_ID_4_2,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Feb)
,1375,maxdata_ps,EL_PHP_TYPE_1_3,,,,N,NUMBER,22,Prepaid plan type-1 (Mar)
,1376,maxdata_ps,EL_PHP_ID_1_3,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Mar)
,1377,maxdata_ps,EL_PHP_TYPE_2_3,,,,N,NUMBER,22,Prepaid plan type-2 (Mar)
,1378,maxdata_ps,EL_PHP_ID_2_3,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Mar)
,1379,maxdata_ps,EL_PHP_TYPE_3_3,,,,N,NUMBER,22,Prepaid plan type-3 (Mar)
,1380,maxdata_ps,EL_PHP_ID_3_3,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Mar)
,1381,maxdata_ps,EL_PHP_TYPE_4_3,,,,N,NUMBER,22,Prepaid plan type-4 (Mar)
,1382,maxdata_ps,EL_PHP_ID_4_3,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Mar)
,1383,maxdata_ps,EL_PHP_TYPE_1_4,,,,N,NUMBER,22,Prepaid plan type-1 (Apr)
,1384,maxdata_ps,EL_PHP_ID_1_4,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Apr)
,1385,maxdata_ps,EL_PHP_TYPE_2_4,,,,N,NUMBER,22,Prepaid plan type-2 (Apr)
,1386,maxdata_ps,EL_PHP_ID_2_4,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Apr)
,1387,maxdata_ps,EL_PHP_TYPE_3_4,,,,N,NUMBER,22,Prepaid plan type-3 (Apr)
,1388,maxdata_ps,EL_PHP_ID_3_4,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Apr)
,1389,maxdata_ps,EL_PHP_TYPE_4_4,,,,N,NUMBER,22,Prepaid plan type-4 (Apr)
,1390,maxdata_ps,EL_PHP_ID_4_4,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Apr)
,1391,maxdata_ps,EL_PHP_TYPE_1_5,,,,N,NUMBER,22,Prepaid plan type-1 (May)
,1392,maxdata_ps,EL_PHP_ID_1_5,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (May)
,1393,maxdata_ps,EL_PHP_TYPE_2_5,,,,N,NUMBER,22,Prepaid plan type-2 (May)
,1394,maxdata_ps,EL_PHP_ID_2_5,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (May)
,1395,maxdata_ps,EL_PHP_TYPE_3_5,,,,N,NUMBER,22,Prepaid plan type-3 (May)
,1396,maxdata_ps,EL_PHP_ID_3_5,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (May)
,1397,maxdata_ps,EL_PHP_TYPE_4_5,,,,N,NUMBER,22,Prepaid plan type-4 (May)
,1398,maxdata_ps,EL_PHP_ID_4_5,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (May)
,1399,maxdata_ps,EL_PHP_TYPE_1_6,,,,N,NUMBER,22,Prepaid plan type-1 (Jun)
,1400,maxdata_ps,EL_PHP_ID_1_6,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Jun)
,1401,maxdata_ps,EL_PHP_TYPE_2_6,,,,N,NUMBER,22,Prepaid plan type-2 (Jun)
,1402,maxdata_ps,EL_PHP_ID_2_6,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Jun)
,1403,maxdata_ps,EL_PHP_TYPE_3_6,,,,N,NUMBER,22,Prepaid plan type-3 (Jun)
,1404,maxdata_ps,EL_PHP_ID_3_6,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Jun)
,1405,maxdata_ps,EL_PHP_TYPE_4_6,,,,N,NUMBER,22,Prepaid plan type-4 (Jun)
,1406,maxdata_ps,EL_PHP_ID_4_6,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Jun)
,1407,maxdata_ps,EL_PHP_TYPE_1_7,,,,N,NUMBER,22,Prepaid plan type-1 (Jul)
,1408,maxdata_ps,EL_PHP_ID_1_7,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Jul)
,1409,maxdata_ps,EL_PHP_TYPE_2_7,,,,N,NUMBER,22,Prepaid plan type-2 (Jul)
,1410,maxdata_ps,EL_PHP_ID_2_7,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Jul)
,1411,maxdata_ps,EL_PHP_TYPE_3_7,,,,N,NUMBER,22,Prepaid plan type-3 (Jul)
,1412,maxdata_ps,EL_PHP_ID_3_7,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Jul)
,1413,maxdata_ps,EL_PHP_TYPE_4_7,,,,N,NUMBER,22,Prepaid plan type-4 (Jul)
,1414,maxdata_ps,EL_PHP_ID_4_7,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Jul)
,1415,maxdata_ps,EL_PHP_TYPE_1_8,,,,N,NUMBER,22,Prepaid plan type-1 (Aug)
,1416,maxdata_ps,EL_PHP_ID_1_8,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Aug)
,1417,maxdata_ps,EL_PHP_TYPE_2_8,,,,N,NUMBER,22,Prepaid plan type-2 (Aug)
,1418,maxdata_ps,EL_PHP_ID_2_8,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Aug)
,1419,maxdata_ps,EL_PHP_TYPE_3_8,,,,N,NUMBER,22,Prepaid plan type-3 (Aug)
,1420,maxdata_ps,EL_PHP_ID_3_8,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Aug)
,1421,maxdata_ps,EL_PHP_TYPE_4_8,,,,N,NUMBER,22,Prepaid plan type-4 (Aug)
,1422,maxdata_ps,EL_PHP_ID_4_8,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Aug)
,1423,maxdata_ps,EL_PHP_TYPE_1_9,,,,N,NUMBER,22,Prepaid plan type-1 (Sep)
,1424,maxdata_ps,EL_PHP_ID_1_9,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Sep)
,1425,maxdata_ps,EL_PHP_TYPE_2_9,,,,N,NUMBER,22,Prepaid plan type-2 (Sep)
,1426,maxdata_ps,EL_PHP_ID_2_9,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Sep)
,1427,maxdata_ps,EL_PHP_TYPE_3_9,,,,N,NUMBER,22,Prepaid plan type-3 (Sep)
,1428,maxdata_ps,EL_PHP_ID_3_9,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Sep)
,1429,maxdata_ps,EL_PHP_TYPE_4_9,,,,N,NUMBER,22,Prepaid plan type-4 (Sep)
,1430,maxdata_ps,EL_PHP_ID_4_9,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Sep)
,1431,maxdata_ps,EL_PHP_TYPE_1_10,,,,N,NUMBER,22,Prepaid plan type-1 (Oct)
,1432,maxdata_ps,EL_PHP_ID_1_10,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Oct)
,1433,maxdata_ps,EL_PHP_TYPE_2_10,,,,N,NUMBER,22,Prepaid plan type-2 (Oct)
,1434,maxdata_ps,EL_PHP_ID_2_10,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Oct)
,1435,maxdata_ps,EL_PHP_TYPE_3_10,,,,N,NUMBER,22,Prepaid plan type-3 (Oct)
,1436,maxdata_ps,EL_PHP_ID_3_10,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Oct)
,1437,maxdata_ps,EL_PHP_TYPE_4_10,,,,N,NUMBER,22,Prepaid plan type-4 (Oct)
,1438,maxdata_ps,EL_PHP_ID_4_10,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Oct)
,1439,maxdata_ps,EL_PHP_TYPE_1_11,,,,N,NUMBER,22,Prepaid plan type-1 (Nov)
,1440,maxdata_ps,EL_PHP_ID_1_11,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Nov)
,1441,maxdata_ps,EL_PHP_TYPE_2_11,,,,N,NUMBER,22,Prepaid plan type-2 (Nov)
,1442,maxdata_ps,EL_PHP_ID_2_11,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Nov)
,1443,maxdata_ps,EL_PHP_TYPE_3_11,,,,N,NUMBER,22,Prepaid plan type-3 (Nov)
,1444,maxdata_ps,EL_PHP_ID_3_11,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Nov)
,1445,maxdata_ps,EL_PHP_TYPE_4_11,,,,N,NUMBER,22,Prepaid plan type-4 (Nov)
,1446,maxdata_ps,EL_PHP_ID_4_11,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Nov)
,1447,maxdata_ps,EL_PHP_TYPE_1_12,,,,N,NUMBER,22,Prepaid plan type-1 (Dec)
,1448,maxdata_ps,EL_PHP_ID_1_12,,,,T,VARCHAR2,12,Prepaid plan identifier-1 (Dec)
,1449,maxdata_ps,EL_PHP_TYPE_2_12,,,,N,NUMBER,22,Prepaid plan type-2 (Dec)
,1450,maxdata_ps,EL_PHP_ID_2_12,,,,T,VARCHAR2,12,Prepaid plan identifier-2 (Dec)
,1451,maxdata_ps,EL_PHP_TYPE_3_12,,,,N,NUMBER,22,Prepaid plan type-3 (Dec)
,1452,maxdata_ps,EL_PHP_ID_3_12,,,,T,VARCHAR2,12,Prepaid plan identifier-3 (Dec)
,1453,maxdata_ps,EL_PHP_TYPE_4_12,,,,N,NUMBER,22,Prepaid plan type-4 (Dec)
,1454,maxdata_ps,EL_PHP_ID_4_12,,,,T,VARCHAR2,12,Prepaid plan identifier-4 (Dec)
,1455,maxdata_ps,MC_COMBO_MO_1,,,,N,NUMBER,22,Managed care combinations (Jan)
,1456,maxdata_ps,MC_COMBO_MO_2,,,,N,NUMBER,22,Managed care combinations (Feb)
,1457,maxdata_ps,MC_COMBO_MO_3,,,,N,NUMBER,22,Managed care combinations (Mar)
,1458,maxdata_ps,MC_COMBO_MO_4,,,,N,NUMBER,22,Managed care combinations (Apr)
,1459,maxdata_ps,MC_COMBO_MO_5,,,,N,NUMBER,22,Managed care combinations (May)
,1460,maxdata_ps,MC_COMBO_MO_6,,,,N,NUMBER,22,Managed care combinations (Jun)
,1461,maxdata_ps,MC_COMBO_MO_7,,,,N,NUMBER,22,Managed care combinations (Jul)
,1462,maxdata_ps,MC_COMBO_MO_8,,,,N,NUMBER,22,Managed care combinations (Aug)
,1463,maxdata_ps,MC_COMBO_MO_9,,,,N,NUMBER,22,Managed care combinations (Sep)
,1464,maxdata_ps,MC_COMBO_MO_10,,,,N,NUMBER,22,Managed care combinations (Oct)
,1465,maxdata_ps,MC_COMBO_MO_11,,,,N,NUMBER,22,Managed care combinations (Nov)
,1466,maxdata_ps,MC_COMBO_MO_12,,,,N,NUMBER,22,Managed care combinations (Dec)
,1467,maxdata_ps,EL_DAYS_EL_CNT_1,,,,N,NUMBER,22,Days of eligibility (Jan)
,1468,maxdata_ps,EL_DAYS_EL_CNT_2,,,,N,NUMBER,22,Days of eligibility (Feb)
,1469,maxdata_ps,EL_DAYS_EL_CNT_3,,,,N,NUMBER,22,Days of eligibility (Mar)
,1470,maxdata_ps,EL_DAYS_EL_CNT_4,,,,N,NUMBER,22,Days of eligibility (Apr)
,1471,maxdata_ps,EL_DAYS_EL_CNT_5,,,,N,NUMBER,22,Days of eligibility (May)
,1472,maxdata_ps,EL_DAYS_EL_CNT_6,,,,N,NUMBER,22,Days of eligibility (Jun)
,1473,maxdata_ps,EL_DAYS_EL_CNT_7,,,,N,NUMBER,22,Days of eligibility (Jul)
,1474,maxdata_ps,EL_DAYS_EL_CNT_8,,,,N,NUMBER,22,Days of eligibility (Aug)
,1475,maxdata_ps,EL_DAYS_EL_CNT_9,,,,N,NUMBER,22,Days of eligibility (Sep)
,1476,maxdata_ps,EL_DAYS_EL_CNT_10,,,,N,NUMBER,22,Days of eligibility (Oct)
,1477,maxdata_ps,EL_DAYS_EL_CNT_11,,,,N,NUMBER,22,Days of eligibility (Nov)
,1478,maxdata_ps,EL_DAYS_EL_CNT_12,,,,N,NUMBER,22,Days of eligibility (Dec)
,1479,maxdata_ps,EL_TANF_CASH_FLG_1,,,,N,NUMBER,22,TANF cash eligibility (Jan)
,1480,maxdata_ps,EL_TANF_CASH_FLG_2,,,,N,NUMBER,22,TANF cash eligibility (Feb)
,1481,maxdata_ps,EL_TANF_CASH_FLG_3,,,,N,NUMBER,22,TANF cash eligibility (Mar)
,1482,maxdata_ps,EL_TANF_CASH_FLG_4,,,,N,NUMBER,22,TANF cash eligibility (Apr)
,1483,maxdata_ps,EL_TANF_CASH_FLG_5,,,,N,NUMBER,22,TANF cash eligibility (May)
,1484,maxdata_ps,EL_TANF_CASH_FLG_6,,,,N,NUMBER,22,TANF cash eligibility (Jun)
,1485,maxdata_ps,EL_TANF_CASH_FLG_7,,,,N,NUMBER,22,TANF cash eligibility (Jul)
,1486,maxdata_ps,EL_TANF_CASH_FLG_8,,,,N,NUMBER,22,TANF cash eligibility (Aug)
,1487,maxdata_ps,EL_TANF_CASH_FLG_9,,,,N,NUMBER,22,TANF cash eligibility (Sep)
